448,1147,5.0,"","","",When We Were Kings (1996)
448,2471,3.0,"","","",Crocodile Dundee II (1988)
448,3508,5.0,"","","","Outlaw Josey Wales, The (1976)"
448,5293,3.0,"","","",Changing Lanes (2002)
448,5339,4.0,"","","",Husbands and Wives (1992)
448,6157,1.5,"","","",Daredevil (2003)
448,69306,2.5,"","","","Taking of Pelham 1 2 3, The (2009)"
448,99415,2.0,"","","",Parental Guidance (2012)
448,114074,3.0,"","","",The Skeleton Twins (2014)
448,133281,2.0,"","","",Ricki and the Flash (2015)
452,608,5.0,"","","",Fargo (1996)
452,3441,5.0,"","","",Red Dawn (1984)
453,1610,3.0,"","","","Hunt for Red October, The (1990)"
453,2058,3.0,"","","","Negotiator, The (1998)"
453,3536,4.0,"","","",Keeping the Faith (2000)
453,3753,4.0,"","","","Patriot, The (2000)"
462,21,4.0,"","","",Get Shorty (1995)
462,1220,3.0,"","","","Blues Brothers, The (1980)"
462,7132,3.5,"","","","Night at the Opera, A (1935)"
462,7153,4.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
462,7387,4.0,"","","",Dawn of the Dead (1978)
462,32582,5.0,"","","","Wild Parrots of Telegraph Hill, The (2003)"
462,47999,3.5,"","","",Jesus Camp (2006)
464,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
469,2726,4.0,"","","","Killing, The (1956)"
474,350,3.0,"","",1137375482,"Client, The (1994)"
474,1267,4.0,"","",1137207027,"Manchurian Candidate, The (1962)"
474,1267,4.0,"","",1137207027,"Manchurian Candidate, The (1962)"
474,2185,4.0,"","","",I Confess (1953)
474,2201,3.0,"","","","Paradine Case, The (1947)"
474,2598,2.0,"","",1137374470,Pushing Tin (1999)
474,2947,3.0,"","","",Goldfinger (1964)
474,3125,4.0,"","",1137191874,"End of the Affair, The (1999)"
474,4020,3.0,"","","","Gift, The (2000)"
474,4878,4.5,"","",1137205781,Donnie Darko (2001)
474,8376,4.0,"","",1138040176,Napoleon Dynamite (2004)
474,27706,3.5,"","","",Lemony Snicket's A Series of Unfortunate Events (2004)
474,32582,4.5,"","",1138804206,"Wild Parrots of Telegraph Hill, The (2003)"
474,32582,4.5,"","",1138804206,"Wild Parrots of Telegraph Hill, The (2003)"
474,54259,3.5,"","","",Stardust (2007)
475,4367,4.0,"","","",Lara Croft: Tomb Raider (2001)
477,594,3.0,"","","",Snow White and the Seven Dwarfs (1937)
477,1945,4.0,"","","",On the Waterfront (1954)
477,6863,3.5,"","","",School of Rock (2003)
477,48394,4.0,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
480,2763,3.0,"","","","Thomas Crown Affair, The (1999)"
480,2946,3.0,"","","",Help! (1965)
480,4734,1.0,"","","",Jay and Silent Bob Strike Back (2001)
480,49347,3.5,"","","",Fast Food Nation (2006)
483,480,4.0,"","","",Jurassic Park (1993)
483,4992,3.0,"","","",Kate & Leopold (2001)
483,95939,4.0,"","","","Angels' Share, The (2012)"
489,2541,2.0,"","","",Cruel Intentions (1999)
490,1206,4.0,"","","","Clockwork Orange, A (1971)"
490,1784,3.0,"","","",As Good as It Gets (1997)
492,880,4.0,"","","","Island of Dr. Moreau, The (1996)"
493,349,3.0,"","","",Clear and Present Danger (1994)
495,1777,4.0,"","","","Wedding Singer, The (1998)"
495,3081,2.0,"","","",Sleepy Hollow (1999)
500,597,1.0,"","","",Pretty Woman (1990)
504,6870,5.0,"","","",Mystic River (2003)
509,74868,3.0,"","","",Dorian Gray (2009)
510,31427,1.0,"","","",Hide and Seek (2005)
517,597,3.0,"","","",Pretty Woman (1990)
522,110102,5.0,"","","",Captain America: The Winter Soldier (2014)
525,33004,4.0,"","","","Hitchhiker's Guide to the Galaxy, The (2005)"
527,1931,4.0,"","","",Mutiny on the Bounty (1935)
527,4280,3.0,"","","","World According to Garp, The (1982)"
528,6377,2.0,"","","",Finding Nemo (2003)
533,127096,5.0,"","","",Project Almanac (2015)
534,1527,4.5,"","","","Fifth Element, The (1997)"
534,1907,4.0,"","","",Mulan (1998)
538,3552,4.0,"","","",Caddyshack (1980)
541,15,3.0,"","","",Cutthroat Island (1995)
542,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
543,1347,5.0,"","","","Nightmare on Elm Street, A (1984)"
546,1976,4.0,"","","",Friday the 13th Part 3: 3D (1982)
551,293,4.5,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
552,2428,1.5,"","","","Faculty, The (1998)"
552,3148,4.0,"","","","Cider House Rules, The (1999)"
555,785,5.0,"","","",Kingpin (1996)
555,2948,5.0,"","","",From Russia with Love (1963)
555,3398,4.0,"","","","Muppets Take Manhattan, The (1984)"
560,163,3.5,"","","",Desperado (1995)
560,130498,3.5,"","","",La vérité si je mens ! (1997)
561,2762,4.0,"","","","Sixth Sense, The (1999)"
561,3869,3.5,"","","","Naked Gun 2 1/2: The Smell of Fear, The (1991)"
561,8783,3.0,"","","","Village, The (2004)"
562,35836,3.0,"","","","40-Year-Old Virgin, The (2005)"
566,353,2.0,"","","","Crow, The (1994)"
566,551,1.0,"","","","Nightmare Before Christmas, The (1993)"
567,87222,2.5,"","","",Kung Fu Panda 2 (2011)
570,3897,3.0,"","","",Almost Famous (2000)
572,2724,4.0,"","","",Runaway Bride (1999)
573,648,4.5,"","","",Mission: Impossible (1996)
573,2617,5.0,"","","","Mummy, The (1999)"
573,3114,5.0,"","","",Toy Story 2 (1999)
577,1090,3.0,"","","",Platoon (1986)
578,7046,1.5,"","","","Witches of Eastwick, The (1987)"
580,7254,3.5,"","","",The Butterfly Effect (2004)
583,117590,2.5,"","","",Horrible Bosses 2 (2014)
586,110130,4.0,"","","","Nut Job, The (2014)"
587,1373,4.0,"","","",Star Trek V: The Final Frontier (1989)
590,1242,4.0,"","","",Glory (1989)
590,1270,4.5,"","","",Back to the Future (1985)
590,1359,2.0,"","","",Jingle All the Way (1996)
590,52435,4.5,"","","",How the Grinch Stole Christmas! (1966)
592,44,3.0,"","","",Mortal Kombat (1995)
596,34,4.0,"","","",Babe (1995)
596,1028,4.0,"","","",Mary Poppins (1964)
596,1961,3.0,"","","",Rain Man (1988)
597,2947,4.0,"","","",Goldfinger (1964)
599,438,2.0,"","","","Cowboy Way, The (1994)"
599,1320,3.0,"","","",Alien³ (a.k.a. Alien 3) (1992)
599,1487,2.0,"","","",Selena (1997)
599,2000,3.5,"","","",Lethal Weapon (1987)
599,2691,2.5,"","","","Legend of 1900, The (a.k.a. The Legend of the Pianist on the Ocean) (Leggenda del pianista sull'oceano) (1998)"
599,4427,2.5,"","","","Lion in Winter, The (1968)"
599,27008,1.0,"","","",From Dusk Till Dawn 2: Texas Blood Money (1999)
599,42632,3.0,"","","",Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005)
599,55290,3.0,"","","",Gone Baby Gone (2007)
600,25905,3.5,"","","","Miracle of Morgan's Creek, The (1944)"
600,33679,2.0,"","","",Mr. & Mrs. Smith (2005)
603,556,4.0,"","","","War Room, The (1993)"
603,1057,3.0,"","","",Everyone Says I Love You (1996)
603,1086,4.0,"","","",Dial M for Murder (1954)
603,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
603,1197,3.0,"","","","Princess Bride, The (1987)"
603,1956,4.0,"","","",Ordinary People (1980)
603,1960,4.0,"","","","Last Emperor, The (1987)"
604,104,3.0,"","","",Happy Gilmore (1996)
605,1025,3.0,"","","","Sword in the Stone, The (1963)"
605,30793,2.5,"","","",Charlie and the Chocolate Factory (2005)
605,45722,3.0,"","","",Pirates of the Caribbean: Dead Man's Chest (2006)
606,508,3.5,"","","",Philadelphia (1993)
606,6373,2.5,"","","",Bruce Almighty (2003)
607,1084,4.0,"","","",Bonnie and Clyde (1967)
607,1625,5.0,"","","","Game, The (1997)"
608,95,2.0,"","","",Broken Arrow (1996)
608,430,2.5,"","","",Calendar Girl (1993)
608,3471,2.5,"","","",Close Encounters of the Third Kind (1977)
608,4306,4.5,"","","",Shrek (2001)
608,8784,4.0,"","","",Garden State (2004)
610,2951,4.5,"","","","Fistful of Dollars, A (Per un pugno di dollari) (1964)"
610,6377,4.0,"","","",Finding Nemo (2003)
610,48082,4.0,"","","","Science of Sleep, The (La science des rêves) (2006)"
610,67197,3.0,"","","",Knowing (2009)
610,86898,5.0,"","","","Tree of Life, The (2011)"
1,543,4.0,"","","",So I Married an Axe Murderer (1993)
1,1278,5.0,"","","",Young Frankenstein (1974)
1,2141,5.0,"","","","American Tail, An (1986)"
5,588,4.0,"","","",Aladdin (1992)
6,543,3.0,"","","",So I Married an Axe Murderer (1993)
18,1924,2.5,"","","",Plan 9 from Outer Space (1959)
18,44022,3.5,"","","",Ice Age 2: The Meltdown (2006)
19,3624,3.0,"","","",Shanghai Noon (2000)
20,5364,4.0,"","","",Unfaithful (2002)
20,5693,4.0,"","","",Saturday Night Fever (1977)
21,745,3.0,"","","",Wallace & Gromit: A Close Shave (1995)
22,541,5.0,"","","",Blade Runner (1982)
23,2542,3.0,"","","","Lock, Stock & Two Smoking Barrels (1998)"
23,3181,3.5,"","","",Titus (1999)
27,2529,4.0,"","","",Planet of the Apes (1968)
28,593,2.5,"","","","Silence of the Lambs, The (1991)"
28,2912,2.5,"","","","Limey, The (1999)"
28,33558,3.0,"","","","Snow Walker, The (2003)"
28,52241,2.0,"","","","Lookout, The (2007)"
29,7379,3.5,"","","",The Alamo (2004)
30,4993,5.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
32,3,3.0,"","","",Grumpier Old Men (1995)
33,914,5.0,"","","",My Fair Lady (1964)
33,1888,4.0,"","","",Hope Floats (1998)
35,266,2.0,"","","",Legends of the Fall (1994)
36,2735,2.0,"","","","Golden Child, The (1986)"
36,2794,3.0,"","","",European Vacation (aka National Lampoon's European Vacation) (1985)
39,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
40,553,5.0,"","","",Tombstone (1993)
42,364,4.0,"","","","Lion King, The (1994)"
42,485,3.0,"","","",Last Action Hero (1993)
42,1453,2.0,"","","","Beautician and the Beast, The (1997)"
48,4886,5.0,"","","","Monsters, Inc. (2001)"
51,1201,4.0,"","","","Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)"
52,57368,5.0,"","","",Cloverfield (2008)
57,541,5.0,"","","",Blade Runner (1982)
57,3396,4.0,"","","","Muppet Movie, The (1979)"
58,280,5.0,"","","",Murder in the First (1995)
62,68237,2.0,"","","",Moon (2009)
64,1221,5.0,"","","","Godfather: Part II, The (1974)"
64,31878,4.0,"","","",Kung Fu Hustle (Gong fu) (2004)
66,248,3.0,"","","",Houseguest (1994)
66,457,3.0,"","","","Fugitive, The (1993)"
66,953,4.0,"","","",It's a Wonderful Life (1946)
66,3911,4.0,"","","",Best in Show (2000)
68,104,4.5,"","","",Happy Gilmore (1996)
68,356,3.5,"","","",Forrest Gump (1994)
68,3168,2.5,"","","",Easy Rider (1969)
68,4018,4.5,"","","",What Women Want (2000)
68,51255,4.0,"","","",Hot Fuzz (2007)
68,61250,3.0,"","","","House Bunny, The (2008)"
70,3359,5.0,"","","",Breaking Away (1979)
73,105037,2.5,"","","","To Do List, The (2013)"
74,8207,4.0,"","","","Day of the Jackal, The (1973)"
75,4993,5.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
76,8961,0.5,"","","","Incredibles, The (2004)"
80,5103,4.0,"","","","Sandlot, The (1993)"
83,3159,5.0,"","","",Fantasia 2000 (1999)
84,105,3.0,"","","","Bridges of Madison County, The (1995)"
86,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
89,4306,3.0,"","","",Shrek (2001)
89,5218,4.0,"","","",Ice Age (2002)
89,132584,3.5,"","","",The Even Stevens Movie (2003)
90,1414,4.0,"","","",Mother (1996)
91,678,3.0,"","","",Some Folks Call It a Sling Blade (1993)
91,1136,5.0,"","","",Monty Python and the Holy Grail (1975)
91,1288,3.5,"","","",This Is Spinal Tap (1984)
93,1704,5.0,"","","",Good Will Hunting (1997)
104,468,3.5,"","","","Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)"
104,5618,4.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
105,750,4.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
105,9010,4.5,"","","",Love Me If You Dare (Jeux d'enfants) (2003)
105,91500,4.0,"","","",The Hunger Games (2012)
105,171011,5.0,"","","",Planet Earth II (2016)
108,5881,5.0,"","","",Solaris (2002)
109,440,3.0,"","","",Dave (1993)
111,102481,4.5,"","","","Internship, The (2013)"
113,3108,2.0,"","","","Fisher King, The (1991)"
117,252,4.0,"","","",I.Q. (1994)
122,48043,4.5,"","","","Fountain, The (2006)"
122,52319,4.5,"","","",Inglorious Bastards (Quel maledetto treno blindato) (1978)
124,1784,4.0,"","","",As Good as It Gets (1997)
124,1961,4.0,"","","",Rain Man (1988)
125,47491,4.5,"","","",Adam's Apples (Adams æbler) (2005)
125,58998,2.0,"","","",Forgetting Sarah Marshall (2008)
129,8368,4.0,"","","",Harry Potter and the Prisoner of Azkaban (2004)
132,3751,3.0,"","","",Chicken Run (2000)
135,32,5.0,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
137,924,4.0,"","","",2001: A Space Odyssey (1968)
140,193,2.0,"","","",Showgirls (1995)
140,2775,1.0,"","","",Head On (1998)
140,4022,4.0,"","","",Cast Away (2000)
140,4265,2.0,"","","",Driven (2001)
140,8529,3.5,"","","","Terminal, The (2004)"
144,590,5.0,"","","",Dances with Wolves (1990)
153,6373,1.5,"","","",Bruce Almighty (2003)
156,344,3.0,"","","",Ace Ventura: Pet Detective (1994)
156,920,3.0,"","","",Gone with the Wind (1939)
160,1028,4.0,"","","",Mary Poppins (1964)
160,1676,1.0,"","","",Starship Troopers (1997)
160,6537,2.0,"","","",Terminator 3: Rise of the Machines (2003)
160,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
167,47122,1.0,"","","",John Tucker Must Die (2006)
168,2997,4.5,"","","",Being John Malkovich (1999)
168,7156,4.5,"","","","Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The (2003)"
169,5378,4.5,"","","",Star Wars: Episode II - Attack of the Clones (2002)
174,370,3.0,"","","",Naked Gun 33 1/3: The Final Insult (1994)
177,81932,4.0,"","","","Fighter, The (2010)"
178,4734,4.0,"","","",Jay and Silent Bob Strike Back (2001)
182,1952,4.0,"","","",Midnight Cowboy (1969)
182,2076,4.5,"","","",Blue Velvet (1986)
182,3148,4.5,"","","","Cider House Rules, The (1999)"
182,7299,4.0,"","","",Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran) (2003)
186,2140,4.0,"","","","Dark Crystal, The (1982)"
187,33421,4.0,"","","",Dear Wendy (2005)
199,1358,4.0,"","","",Sling Blade (1996)
199,2912,4.0,"","","","Limey, The (1999)"
199,3618,3.0,"","","",Small Time Crooks (2000)
199,4406,5.0,"","","","Man Who Shot Liberty Valance, The (1962)"
200,318,5.0,"","","","Shawshank Redemption, The (1994)"
200,48738,4.0,"","","","Last King of Scotland, The (2006)"
200,61323,4.0,"","","",Burn After Reading (2008)
201,1028,4.0,"","","",Mary Poppins (1964)
202,1385,3.0,"","","",Under Siege (1992)
202,2470,3.0,"","","",Crocodile Dundee (1986)
202,2952,3.0,"","","",Sydney (Hard Eight) (1996)
210,179819,4.5,"","","",Star Wars: The Last Jedi (2017)
212,4011,4.0,"","","",Snatch (2000)
215,7153,4.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
217,608,5.0,"","","",Fargo (1996)
217,2335,2.0,"","","","Waterboy, The (1998)"
217,3557,4.0,"","","",Jennifer 8 (1992)
218,8636,4.0,"","","",Spider-Man 2 (2004)
220,1429,3.5,"","","",First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996)
220,2450,0.5,"","","",Howard the Duck (1986)
221,4467,4.5,"","","","Adventures of Baron Munchausen, The (1988)"
222,1732,3.5,"","","","Big Lebowski, The (1998)"
224,2797,5.0,"","","",Big (1988)
225,1717,2.0,"","","",Scream 2 (1997)
226,368,4.0,"","","",Maverick (1994)
226,5679,3.5,"","","","Ring, The (2002)"
228,858,4.0,"","","","Godfather, The (1972)"
230,2605,3.5,"","","",Entrapment (1999)
232,1291,3.5,"","","",Indiana Jones and the Last Crusade (1989)
232,3751,3.0,"","","",Chicken Run (2000)
232,32009,2.0,"","","",Tyler Perry's Diary of a Mad Black Woman (2005)
232,45726,3.0,"","","","You, Me and Dupree (2006)"
232,68791,4.0,"","","",Terminator Salvation (2009)
233,7458,3.0,"","","",Troy (2004)
233,8368,3.5,"","","",Harry Potter and the Prisoner of Azkaban (2004)
233,60069,4.0,"","","",WALL·E (2008)
236,1278,5.0,"","","",Young Frankenstein (1974)
242,266,3.0,"","","",Legends of the Fall (1994)
242,410,3.0,"","","",Addams Family Values (1993)
244,2890,3.0,"","","",Three Kings (1999)
246,4963,4.5,"","","",Ocean's Eleven (2001)
246,94777,4.0,"","","",Men in Black III (M.III.B.) (M.I.B.³) (2012)
249,110,5.0,"","","",Braveheart (1995)
249,1721,2.0,"","","",Titanic (1997)
249,3681,4.5,"","","",For a Few Dollars More (Per qualche dollaro in più) (1965)
249,5872,3.5,"","","",Die Another Day (2002)
249,6377,4.0,"","","",Finding Nemo (2003)
249,31685,4.0,"","","",Hitch (2005)
249,169984,4.0,"","","",Alien: Covenant (2017)
255,2804,2.0,"","","","Christmas Story, A (1983)"
256,117529,4.0,"","","",Jurassic World (2015)
260,2572,4.5,"","","",10 Things I Hate About You (1999)
265,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
266,260,4.0,"","","",Star Wars: Episode IV - A New Hope (1977)
268,786,4.0,"","","",Eraser (1996)
272,49272,2.5,"","","",Casino Royale (2006)
274,593,4.0,"","","","Silence of the Lambs, The (1991)"
274,5449,2.5,"","","",Mr. Deeds (2002)
274,40723,4.0,"","","",Wolf Creek (2005)
274,45442,2.0,"","","",Poseidon (2006)
274,47122,3.0,"","","",John Tucker Must Die (2006)
274,54286,3.0,"","","","Bourne Ultimatum, The (2007)"
274,59615,3.5,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
274,64839,3.5,"","","","Wrestler, The (2008)"
275,34,5.0,"","","",Babe (1995)
275,1259,4.0,"","","",Stand by Me (1986)
276,784,5.0,"","","","Cable Guy, The (1996)"
279,55363,5.0,"","","","Assassination of Jesse James by the Coward Robert Ford, The (2007)"
280,1393,4.5,"","","",Jerry Maguire (1996)
282,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
282,2478,4.0,"","","",¡Three Amigos! (1986)
286,5989,3.5,"","","",Catch Me If You Can (2002)
287,5266,2.5,"","","",Panic Room (2002)
288,383,2.0,"","","",Wyatt Earp (1994)
288,432,2.0,"","","",City Slickers II: The Legend of Curly's Gold (1994)
288,1021,3.0,"","","",Angels in the Outfield (1994)
288,1320,2.0,"","","",Alien³ (a.k.a. Alien 3) (1992)
288,2034,3.0,"","","","Black Hole, The (1979)"
288,2035,3.0,"","","",Blackbeard's Ghost (1968)
288,4975,4.0,"","","",Vanilla Sky (2001)
288,6303,3.5,"","","","Andromeda Strain, The (1971)"
288,60069,4.5,"","","",WALL·E (2008)
294,1855,4.0,"","","",Krippendorf's Tribe (1998)
297,748,1.0,"","","","Arrival, The (1996)"
298,442,2.0,"","","",Demolition Man (1993)
298,2858,4.0,"","","",American Beauty (1999)
298,6959,0.5,"","","",Timeline (2003)
298,53996,2.0,"","","",Transformers (2007)
298,112556,3.0,"","","",Gone Girl (2014)
298,140174,2.0,"","","",Room (2015)
304,303,3.0,"","","","Quick and the Dead, The (1995)"
305,648,4.0,"","","",Mission: Impossible (1996)
305,1676,3.5,"","","",Starship Troopers (1997)
305,2628,2.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
305,56775,3.0,"","","",National Treasure: Book of Secrets (2007)
306,109487,3.0,"","","",Interstellar (2014)
306,142997,3.5,"","","",Hotel Transylvania 2 (2015)
307,628,4.0,"","","",Primal Fear (1996)
307,2081,3.0,"","","","Little Mermaid, The (1989)"
307,4238,3.0,"","","",Along Came a Spider (2001)
307,7438,3.5,"","","",Kill Bill: Vol. 2 (2004)
307,51662,3.5,"","","",300 (2007)
313,260,3.0,"","","",Star Wars: Episode IV - A New Hope (1977)
318,8464,3.5,"","","",Super Size Me (2004)
318,69436,3.5,"","","",Year One (2009)
318,69784,4.0,"","","",Brüno (Bruno) (2009)
318,77455,4.5,"","","",Exit Through the Gift Shop (2010)
318,117364,4.0,"","","",Virunga (2014)
321,344,3.0,"","","",Ace Ventura: Pet Detective (1994)
322,6787,4.0,"","","",All the President's Men (1976)
323,3247,3.0,"","","",Sister Act (1992)
325,3623,3.0,"","","",Mission: Impossible II (2000)
325,5646,4.0,"","","",Valmont (1989)
328,899,0.5,"","","",Singin' in the Rain (1952)
328,2641,4.5,"","","",Superman II (1980)
330,1270,4.0,"","","",Back to the Future (1985)
331,30825,2.0,"","","",Meet the Fockers (2004)
332,48394,4.0,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
339,454,4.5,"","","","Firm, The (1993)"
339,1242,3.5,"","","",Glory (1989)
339,1994,2.0,"","","",Poltergeist (1982)
339,6502,4.0,"","","",28 Days Later (2002)
343,5690,5.0,"","","",Grave of the Fireflies (Hotaru no haka) (1988)
344,2858,5.0,"","","",American Beauty (1999)
344,3793,5.0,"","","",X-Men (2000)
346,6242,4.5,"","","",Ringu (Ring) (1998)
351,593,4.5,"","","","Silence of the Lambs, The (1991)"
351,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
351,8914,3.0,"","","",Primer (2004)
352,91529,4.0,"","","","Dark Knight Rises, The (2012)"
354,4718,3.5,"","","",American Pie 2 (2001)
356,48342,5.0,"","","",Conversations with Other Women (2005)
357,17,5.0,"","","",Sense and Sensibility (1995)
361,1263,1.5,"","","","Deer Hunter, The (1978)"
363,318,4.0,"","","","Shawshank Redemption, The (1994)"
364,141,4.0,"","","","Birdcage, The (1996)"
365,356,4.5,"","","",Forrest Gump (1994)
367,919,5.0,"","","","Wizard of Oz, The (1939)"
367,4535,4.0,"","","","Man from Snowy River, The (1982)"
368,2699,3.0,"","","",Arachnophobia (1990)
368,2941,3.0,"","","",South Pacific (1958)
368,2944,4.0,"","","","Dirty Dozen, The (1967)"
368,3545,2.0,"","","",Cabaret (1972)
368,3767,2.0,"","","",Missing in Action 2: The Beginning (1985)
370,293,3.5,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
372,710,2.0,"","","",Celtic Pride (1996)
376,1214,5.0,"","","",Alien (1979)
376,1265,4.0,"","","",Groundhog Day (1993)
377,6270,4.5,"","","",Akira Kurosawa's Dreams (Dreams) (1990)
377,33681,2.5,"","","","Adventures of Sharkboy and Lavagirl 3-D, The (2005)"
379,292,4.0,"","","",Outbreak (1995)
380,2527,4.0,"","","",Westworld (1973)
380,2683,3.0,"","","",Austin Powers: The Spy Who Shagged Me (1999)
380,44191,4.0,"","","",V for Vendetta (2006)
381,3082,3.5,"","","","World Is Not Enough, The (1999)"
381,6936,4.0,"","","",Elf (2003)
385,314,3.0,"","","","Secret of Roan Inish, The (1994)"
385,673,3.0,"","","",Space Jam (1996)
387,930,4.5,"","","",Notorious (1946)
387,7301,3.5,"","","",Diary of a Country Priest (Journal d'un curé de campagne) (1951)
391,910,5.0,"","","",Some Like It Hot (1959)
391,1035,5.0,"","","","Sound of Music, The (1965)"
400,44199,5.0,"","","",Inside Man (2006)
405,7254,4.0,"","","",The Butterfly Effect (2004)
405,68157,3.5,"","","",Inglourious Basterds (2009)
408,2571,4.5,"","","","Matrix, The (1999)"
414,111,5.0,"","","",Taxi Driver (1976)
414,1753,2.5,"","","",Half Baked (1998)
414,2137,4.0,"","","",Charlotte's Web (1973)
414,2408,2.0,"","","",Cocoon: The Return (1988)
414,3261,4.0,"","","",Singles (1992)
414,3794,3.0,"","","",Chuck & Buck (2000)
414,3994,4.0,"","","",Unbreakable (2000)
414,4215,2.0,"","","",Revenge of the Nerds II: Nerds in Paradise (1987)
414,4890,4.0,"","","",Shallow Hal (2001)
414,6383,2.5,"","","","2 Fast 2 Furious (Fast and the Furious 2, The) (2003)"
414,6874,4.0,"","","",Kill Bill: Vol. 1 (2003)
414,69481,4.5,"","","","Hurt Locker, The (2008)"
417,4896,5.0,"","","",Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
419,68157,3.5,"","","",Inglourious Basterds (2009)
420,1206,4.0,"","","","Clockwork Orange, A (1971)"
420,2571,4.5,"","","","Matrix, The (1999)"
420,57640,3.5,"","","",Hellboy II: The Golden Army (2008)
424,2858,2.5,"","","",American Beauty (1999)
425,1544,2.5,"","","","Lost World: Jurassic Park, The (1997)"
426,7361,3.5,"","","",Eternal Sunshine of the Spotless Mind (2004)
427,2683,2.5,"","","",Austin Powers: The Spy Who Shagged Me (1999)
432,4223,4.5,"","","",Enemy at the Gates (2001)
434,51255,3.5,"","","",Hot Fuzz (2007)
436,235,3.0,"","","",Ed Wood (1994)
438,1265,4.0,"","","",Groundhog Day (1993)
438,2001,4.0,"","","",Lethal Weapon 2 (1989)
438,7090,5.0,"","","",Hero (Ying xiong) (2002)
438,47950,3.0,"","","",Hollywoodland (2006)
438,48780,4.0,"","","","Prestige, The (2006)"
444,595,4.0,"","","",Beauty and the Beast (1991)
446,500,3.0,"","","",Mrs. Doubtfire (1993)
447,296,5.0,"","","",Pulp Fiction (1994)
448,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
448,3082,3.5,"","","","World Is Not Enough, The (1999)"
448,7245,1.0,"","","",Tormented (1960)
448,8879,3.5,"","","",Murder on the Orient Express (1974)
448,26700,2.5,"","","",Nuns on the Run (1990)
448,81845,4.5,"","","","King's Speech, The (2010)"
448,103253,2.5,"","","",Elysium (2013)
448,104760,1.0,"","","",Getaway (2013)
448,105211,3.5,"","","",Enough Said (2013)
448,114818,2.5,"","","",Stretch (2014)
448,136786,1.5,"","","",Careful What You Wish For (2015)
448,151653,1.5,"","","",Welcome to Happiness (2015)
450,3948,4.0,"","","",Meet the Parents (2000)
451,141,4.0,"","","","Birdcage, The (1996)"
452,110,5.0,"","","",Braveheart (1995)
452,3256,4.0,"","","",Patriot Games (1992)
453,1917,5.0,"","","",Armageddon (1998)
454,407,3.5,"","","",In the Mouth of Madness (1995)
454,2160,4.5,"","","",Rosemary's Baby (1968)
462,235,2.5,"","","",Ed Wood (1994)
462,6064,4.0,"","","","Harder They Fall, The (1956)"
462,49132,2.0,"","","",Shut Up & Sing (2006)
464,318,5.0,"","","","Shawshank Redemption, The (1994)"
464,5418,3.0,"","","","Bourne Identity, The (2002)"
466,5349,3.5,"","","",Spider-Man (2002)
473,2300,2.5,"","","","Producers, The (1968)"
474,380,4.0,"","",1137206826,True Lies (1994)
474,1091,2.0,"","","",Weekend at Bernie's (1989)
474,2083,3.0,"","","","Muppet Christmas Carol, The (1992)"
474,4639,2.5,"","",1137375071,America's Sweethearts (2001)
474,4639,2.5,"","",1137375071,America's Sweethearts (2001)
474,6890,4.0,"","",1138039574,Elephant (2003)
474,6890,4.0,"","",1138039574,Elephant (2003)
474,8360,4.0,"","",1138040236,Shrek 2 (2004)
474,41997,4.0,"","",1137179603,Munich (2005)
475,31685,4.5,"","","",Hitch (2005)
477,480,4.0,"","","",Jurassic Park (1993)
477,79132,4.5,"","",1280608188,Inception (2010)
477,79132,4.5,"","",1280608178,Inception (2010)
