18,57669,4.0,"","","",In Bruges (2008)
18,86190,3.5,"","","",Hanna (2011)
19,338,2.0,"","","",Virtuosity (1995)
19,673,1.0,"","","",Space Jam (1996)
19,1372,5.0,"","","",Star Trek VI: The Undiscovered Country (1991)
19,2108,3.0,"","","",L.A. Story (1991)
20,2083,5.0,"","","","Muppet Christmas Carol, The (1992)"
20,3549,5.0,"","","",Guys and Dolls (1955)
20,3977,3.5,"","","",Charlie's Angels (2000)
21,260,4.5,"","","",Star Wars: Episode IV - A New Hope (1977)
21,2376,4.5,"","","","View to a Kill, A (1985)"
21,3617,2.0,"","","",Road Trip (2000)
22,60766,0.5,"","","",Man on Wire (2008)
22,74789,0.5,"","","",Alice in Wonderland (2010)
23,2912,3.5,"","","","Limey, The (1999)"
24,61132,3.0,"","","",Tropic Thunder (2008)
26,47,4.0,"","","",Seven (a.k.a. Se7en) (1995)
27,3697,1.0,"","","",Predator 2 (1990)
28,21,3.0,"","","",Get Shorty (1995)
28,224,3.0,"","","",Don Juan DeMarco (1995)
28,1210,4.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
28,5955,3.0,"","","",Antwone Fisher (2002)
28,8633,4.5,"","","","Last Starfighter, The (1984)"
34,357,0.5,"","","",Four Weddings and a Funeral (1994)
41,6016,4.0,"","","",City of God (Cidade de Deus) (2002)
41,86882,3.5,"","","",Midnight in Paris (2011)
42,276,4.0,"","","",Milk Money (1994)
42,555,5.0,"","","",True Romance (1993)
42,1513,3.0,"","","",Romy and Michele's High School Reunion (1997)
42,2236,3.0,"","","",Simon Birch (1998)
42,3441,4.0,"","","",Red Dawn (1984)
43,277,5.0,"","","",Miracle on 34th Street (1994)
45,1615,3.0,"","","","Edge, The (1997)"
45,2329,5.0,"","","",American History X (1998)
51,829,4.0,"","","",Joe's Apartment (1996)
51,1845,5.0,"","","",Zero Effect (1998)
51,2060,3.5,"","","",BASEketball (1998)
52,48774,3.5,"","","",Children of Men (2006)
57,552,2.0,"","","","Three Musketeers, The (1993)"
57,2405,2.0,"","","","Jewel of the Nile, The (1985)"
62,172591,5.0,"","","",The Godfather Trilogy: 1972-1990 (1992)
63,1097,2.5,"","","",E.T. the Extra-Terrestrial (1982)
64,1405,4.0,"","","",Beavis and Butt-Head Do America (1996)
64,2115,3.0,"","","",Indiana Jones and the Temple of Doom (1984)
64,4980,4.0,"","","",Bill & Ted's Bogus Journey (1991)
64,8093,3.5,"","","",Shiri (Swiri) (1999)
66,1080,4.0,"","","",Monty Python's Life of Brian (1979)
66,4654,3.5,"","","",Road House (1989)
66,6287,4.5,"","","",Anger Management (2003)
67,1580,4.0,"","","",Men in Black (a.k.a. MIB) (1997)
68,653,4.0,"","","",Dragonheart (1996)
68,737,2.0,"","","",Barb Wire (1996)
68,2278,3.5,"","","",Ronin (1998)
68,2657,1.5,"","","","Rocky Horror Picture Show, The (1975)"
68,34153,4.0,"","","",Murderball (2005)
68,54004,3.0,"","","",I Now Pronounce You Chuck and Larry (2007)
68,106487,4.0,"","","",The Hunger Games: Catching Fire (2013)
74,39292,4.5,"","","","Good Night, and Good Luck. (2005)"
80,4226,5.0,"","","",Memento (2000)
80,59369,5.0,"","","",Taken (2008)
82,4701,4.0,"","","",Rush Hour 2 (2001)
82,6595,4.0,"","","",S.W.A.T. (2003)
84,357,4.0,"","","",Four Weddings and a Funeral (1994)
84,597,3.0,"","","",Pretty Woman (1990)
84,916,3.0,"","","",Roman Holiday (1953)
89,109374,3.5,"","","","Grand Budapest Hotel, The (2014)"
89,110130,5.0,"","","","Nut Job, The (2014)"
91,500,2.5,"","","",Mrs. Doubtfire (1993)
91,3070,5.0,"","","","Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)"
91,3114,4.0,"","","",Toy Story 2 (1999)
91,4304,4.0,"","","",Startup.com (2001)
91,6721,4.0,"","","",Once Upon a Time in China (Wong Fei Hung) (1991)
93,733,4.0,"","","","Rock, The (1996)"
94,11,3.0,"","","","American President, The (1995)"
101,2692,4.0,"","","",Run Lola Run (Lola rennt) (1998)
104,616,3.0,"","","","Aristocats, The (1970)"
104,2153,2.0,"","","","Avengers, The (1998)"
105,915,4.0,"","","",Sabrina (1954)
105,5617,4.0,"","","",Secretary (2002)
105,60950,4.0,"","","",Vicky Cristina Barcelona (2008)
105,86628,4.0,"","","",Kill the Irishman (2011)
111,719,4.0,"","","",Multiplicity (1996)
111,104218,4.5,"","","",Grown Ups 2 (2013)
111,148956,4.5,"","","",How to Be Single (2016)
111,166461,4.5,"","","",Moana (2016)
111,168418,4.5,"","","",The Boss Baby (2017)
116,1219,2.5,"","","",Psycho (1960)
117,158,3.0,"","","",Casper (1995)
125,130490,3.0,"","","",Insurgent (2015)
128,1080,4.0,"","","",Monty Python's Life of Brian (1979)
129,1625,4.0,"","","","Game, The (1997)"
132,68954,3.5,"","","",Up (2009)
134,595,5.0,"","","",Beauty and the Beast (1991)
135,1199,5.0,"","","",Brazil (1985)
135,1580,4.0,"","","",Men in Black (a.k.a. MIB) (1997)
135,1717,3.0,"","","",Scream 2 (1997)
137,2716,3.0,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
139,8874,1.0,"","","",Shaun of the Dead (2004)
140,353,3.0,"","","","Crow, The (1994)"
140,3256,4.0,"","","",Patriot Games (1992)
140,3717,4.0,"","","",Gone in 60 Seconds (2000)
140,4326,3.5,"","","",Mississippi Burning (1988)
141,48385,2.5,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
149,1676,5.0,"","","",Starship Troopers (1997)
151,141,3.0,"","","","Birdcage, The (1996)"
153,2671,1.0,"","","",Notting Hill (1999)
153,30810,1.0,"","","","Life Aquatic with Steve Zissou, The (2004)"
155,1302,3.0,"","","",Field of Dreams (1989)
156,1262,3.0,"","","","Great Escape, The (1963)"
156,5377,3.5,"","","",About a Boy (2002)
156,5577,4.0,"","","",Igby Goes Down (2002)
159,89774,4.0,"","","",Warrior (2011)
160,2002,4.0,"","","",Lethal Weapon 3 (1992)
168,57669,4.0,"","","",In Bruges (2008)
169,480,4.0,"","","",Jurassic Park (1993)
169,1416,4.0,"","","",Evita (1996)
170,376,3.0,"","","","River Wild, The (1994)"
174,160,3.0,"","","",Congo (1995)
177,4359,3.0,"","","","Seven Year Itch, The (1955)"
177,54272,3.0,"","","","Simpsons Movie, The (2007)"
181,230,3.0,"","","",Dolores Claiborne (1995)
182,899,5.0,"","","",Singin' in the Rain (1952)
182,1833,3.5,"","","",Mercury Rising (1998)
184,122922,4.5,"","","",Doctor Strange (2016)
184,164917,4.5,"","","",13th (2016)
186,1019,4.0,"","","","20,000 Leagues Under the Sea (1954)"
189,5952,4.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
195,1266,5.0,"","","",Unforgiven (1992)
195,2880,1.0,"","","",Armour of God (Long xiong hu di) (1987)
195,3535,2.0,"","","",American Psycho (2000)
198,1252,4.0,"","","",Chinatown (1974)
198,1960,3.0,"","","","Last Emperor, The (1987)"
199,969,4.0,"","","","African Queen, The (1951)"
199,1625,2.0,"","","","Game, The (1997)"
199,4344,3.0,"","","",Swordfish (2001)
200,2949,4.0,"","","",Dr. No (1962)
202,353,4.0,"","","","Crow, The (1994)"
202,2872,5.0,"","","",Excalibur (1981)
208,2628,4.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
212,107314,3.5,"","","",Oldboy (2013)
213,3285,4.0,"","","","Beach, The (2000)"
213,49530,4.0,"","","",Blood Diamond (2006)
215,1247,4.5,"","","","Graduate, The (1967)"
215,6378,3.0,"","","","Italian Job, The (2003)"
217,6,2.0,"","","",Heat (1995)
217,44,2.0,"","","",Mortal Kombat (1995)
217,648,5.0,"","","",Mission: Impossible (1996)
217,1917,3.0,"","","",Armageddon (1998)
217,1965,2.0,"","","",Repo Man (1984)
217,2374,3.0,"","","",Gung Ho (1986)
217,3404,5.0,"","","",Titanic (1953)
219,7367,3.0,"","","","Ladykillers, The (2004)"
219,34332,0.5,"","","",Sky High (2005)
220,3159,4.0,"","","",Fantasia 2000 (1999)
226,2134,4.0,"","","",Weird Science (1985)
226,3039,4.0,"","","",Trading Places (1983)
232,303,4.0,"","","","Quick and the Dead, The (1995)"
232,4896,3.5,"","","",Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
232,6764,3.0,"","","","Rundown, The (2003)"
232,8533,5.0,"","","","Notebook, The (2004)"
232,50601,3.5,"","","",Bridge to Terabithia (2007)
232,50872,4.0,"","","",Ratatouille (2007)
232,53953,3.5,"","","",1408 (2007)
232,58803,3.5,"","","",21 (2008)
233,364,3.5,"","","","Lion King, The (1994)"
233,2324,4.0,"","","",Life Is Beautiful (La Vita è bella) (1997)
233,51086,2.5,"","","","Number 23, The (2007)"
233,104211,2.0,"","","",We're the Millers (2013)
234,1028,4.0,"","","",Mary Poppins (1964)
234,2616,3.0,"","","",Dick Tracy (1990)
235,39,3.0,"","","",Clueless (1995)
235,780,5.0,"","","",Independence Day (a.k.a. ID4) (1996)
239,858,5.0,"","","","Godfather, The (1972)"
239,50872,4.0,"","","",Ratatouille (2007)
240,333,5.0,"","","",Tommy Boy (1995)
241,106696,4.0,"","","",Frozen (2013)
242,47,5.0,"","","",Seven (a.k.a. Se7en) (1995)
246,90647,4.5,"","","",Puss in Boots (2011)
249,1291,4.5,"","","",Indiana Jones and the Last Crusade (1989)
249,1831,2.5,"","","",Lost in Space (1998)
249,59900,4.0,"","","",You Don't Mess with the Zohan (2008)
249,79134,3.0,"","","",Grown Ups (2010)
249,90531,4.5,"","","",Shame (2011)
252,98491,5.0,"","","",Paperman (2012)
259,1784,5.0,"","","",As Good as It Gets (1997)
260,1175,4.0,"","","",Delicatessen (1991)
263,1210,4.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
265,2642,2.0,"","","",Superman III (1983)
265,3098,3.0,"","","","Natural, The (1984)"
271,1994,3.5,"","","",Poltergeist (1982)
272,119145,4.0,"","","",Kingsman: The Secret Service (2015)
274,1515,3.0,"","","",Volcano (1997)
274,2291,3.0,"","","",Edward Scissorhands (1990)
274,2542,3.5,"","","","Lock, Stock & Two Smoking Barrels (1998)"
274,4105,4.0,"","","","Evil Dead, The (1981)"
274,4890,2.0,"","","",Shallow Hal (2001)
274,43928,2.5,"","","",Ultraviolet (2006)
274,45728,4.5,"","","",Clerks II (2006)
274,59369,4.0,"","","",Taken (2008)
274,78574,3.5,"","","",Winter's Bone (2010)
275,1079,5.0,"","","","Fish Called Wanda, A (1988)"
277,1,4.0,"","","",Toy Story (1995)
277,32,5.0,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
280,8961,3.5,"","","","Incredibles, The (2004)"
282,923,1.0,"","","",Citizen Kane (1941)
282,2471,4.5,"","","",Crocodile Dundee II (1988)
287,471,4.5,"","","","Hudsucker Proxy, The (1994)"
288,3159,3.0,"","","",Fantasia 2000 (1999)
288,3424,3.0,"","","",Do the Right Thing (1989)
288,3798,2.0,"","","",What Lies Beneath (2000)
292,4896,4.0,"","","",Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
292,7720,3.5,"","","","Four Musketeers, The (1974)"
297,95,1.0,"","","",Broken Arrow (1996)
298,4018,2.0,"","","",What Women Want (2000)
298,5942,2.0,"","","","Hot Chick, The (2002)"
298,6709,3.0,"","","",Once Upon a Time in Mexico (2003)
298,48516,3.0,"","","","Departed, The (2006)"
298,138798,0.5,"","","",Joe Dirt 2: Beautiful Loser (2015)
300,2762,3.5,"","","","Sixth Sense, The (1999)"
301,296,4.5,"","","",Pulp Fiction (1994)
303,2797,3.0,"","","",Big (1988)
303,3527,5.0,"","","",Predator (1987)
304,86,5.0,"","","",White Squall (1996)
304,2316,4.0,"","","",Practical Magic (1998)
304,2490,4.0,"","","",Payback (1999)
305,1262,5.0,"","","","Great Escape, The (1963)"
305,33660,4.0,"","","",Cinderella Man (2005)
305,136020,3.0,"","","",Spectre (2015)
307,212,1.5,"","","",Bushwhacked (1995)
307,1503,0.5,"","","",8 Heads in a Duffel Bag (1997)
307,1961,3.0,"","","",Rain Man (1988)
307,2500,1.5,"","","",Jawbreaker (1999)
307,3145,2.5,"","","",Cradle Will Rock (1999)
307,8949,3.0,"","","",Sideways (2004)
311,5992,4.5,"","","","Hours, The (2002)"
312,2916,4.0,"","","",Total Recall (1990)
313,1274,5.0,"","","",Akira (1988)
317,81158,3.0,"","","",Restrepo (2010)
318,32,4.5,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
318,673,3.5,"","","",Space Jam (1996)
318,5475,4.0,"","","",Z (1969)
318,6016,4.0,"","","",City of God (Cidade de Deus) (2002)
318,61323,5.0,"","","",Burn After Reading (2008)
318,72921,3.5,"","","",Snow White (1916)
318,184245,5.0,"","","",De platte jungle (1978)
325,1625,4.0,"","","","Game, The (1997)"
325,3809,2.0,"","","",What About Bob? (1991)
325,5553,3.0,"","","",Stakeout (1987)
330,223,4.5,"","","",Clerks (1994)
330,562,4.5,"","","",Welcome to the Dollhouse (1995)
332,1237,4.0,"","","","Seventh Seal, The (Sjunde inseglet, Det) (1957)"
334,2115,2.5,"","","",Indiana Jones and the Temple of Doom (1984)
340,454,3.0,"","","","Firm, The (1993)"
342,3752,4.0,"","","","Me, Myself & Irene (2000)"
348,2366,4.0,"","","",King Kong (1933)
349,593,5.0,"","","","Silence of the Lambs, The (1991)"
351,27773,3.0,"","","",Old Boy (2003)
351,86882,3.0,"","","",Midnight in Paris (2011)
352,3481,3.0,"","","",High Fidelity (2000)
352,51540,4.5,"","","",Zodiac (2007)
354,2987,4.0,"","","",Who Framed Roger Rabbit? (1988)
356,7137,4.0,"","","","Cooler, The (2003)"
356,51255,4.5,"","","",Hot Fuzz (2007)
356,58162,3.5,"","","",Run Fatboy Run (2007)
357,107,3.0,"","","",Muppet Treasure Island (1996)
357,1259,4.0,"","","",Stand by Me (1986)
357,3556,4.0,"","","","Virgin Suicides, The (1999)"
357,7026,3.0,"","","",Summer School (1987)
359,589,3.0,"","","",Terminator 2: Judgment Day (1991)
361,8968,3.5,"","","",After the Sunset (2004)
362,1732,5.0,"","","","Big Lebowski, The (1998)"
365,5418,2.5,"","","","Bourne Identity, The (2002)"
365,48774,1.5,"","","",Children of Men (2006)
365,68358,2.0,"","","",Star Trek (2009)
367,3286,1.0,"","","",Snow Day (2000)
367,4310,4.0,"","","",Pearl Harbor (2001)
369,4351,3.5,"","","",Point Break (1991)
372,1055,2.0,"","","",Shadow Conspiracy (1997)
380,3755,3.0,"","","","Perfect Storm, The (2000)"
380,7225,4.0,"","","",Pumping Iron (1977)
380,7293,3.0,"","","",50 First Dates (2004)
380,45447,3.0,"","","","Da Vinci Code, The (2006)"
380,47200,4.0,"","","",Crank (2006)
380,81834,4.0,"","","",Harry Potter and the Deathly Hallows: Part 1 (2010)
381,367,1.0,"","","","Mask, The (1994)"
381,3247,4.0,"","","",Sister Act (1992)
381,5507,3.5,"","","",xXx (2002)
381,8874,3.5,"","","",Shaun of the Dead (2004)
381,31435,4.5,"","","",Rory O'Shea Was Here (Inside I'm Dancing) (2004)
381,41566,4.0,"","","","Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)"
382,1587,3.5,"","","",Conan the Barbarian (1982)
387,1227,4.0,"","","",Once Upon a Time in America (1984)
387,1248,4.5,"","","",Touch of Evil (1958)
387,2991,3.5,"","","",Live and Let Die (1973)
387,3911,3.0,"","","",Best in Show (2000)
387,48304,4.0,"","","",Apocalypto (2006)
390,2329,4.0,"","","",American History X (1998)
391,1222,4.0,"","","",Full Metal Jacket (1987)
391,1580,2.0,"","","",Men in Black (a.k.a. MIB) (1997)
391,2490,3.0,"","","",Payback (1999)
393,58559,5.0,"","","","Dark Knight, The (2008)"
401,5952,3.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
406,1022,3.5,"","","",Cinderella (1950)
407,60069,2.5,"","","",WALL·E (2008)
408,103341,1.0,"","","","World's End, The (2013)"
409,3175,4.0,"","","",Galaxy Quest (1999)
410,296,2.0,"","","",Pulp Fiction (1994)
410,2770,3.0,"","","",Bowfinger (1999)
414,89,3.0,"","","",Nick of Time (1995)
414,1293,3.0,"","","",Gandhi (1982)
414,1382,2.0,"","","",Marked for Death (1990)
414,2457,5.0,"","","",Running Scared (1986)
414,5548,3.0,"","","",Down and Out in Beverly Hills (1986)
414,27873,3.5,"","","",Metallica: Some Kind of Monster (2004)
414,46974,3.0,"","","",World Trade Center (2006)
414,82461,4.0,"","","",Tron: Legacy (2010)
418,356,4.0,"","","",Forrest Gump (1994)
418,59784,0.5,"","","",Kung Fu Panda (2008)
419,104,4.0,"","","",Happy Gilmore (1996)
419,3752,3.5,"","","","Me, Myself & Irene (2000)"
424,147,3.5,"","",1457901627,"Basketball Diaries, The (1995)"
424,147,3.5,"","",1457901631,"Basketball Diaries, The (1995)"
424,147,3.5,"","",1457901625,"Basketball Diaries, The (1995)"
424,147,3.5,"","",1457901624,"Basketball Diaries, The (1995)"
425,150,3.0,"","","",Apollo 13 (1995)
425,485,3.0,"","","",Last Action Hero (1993)
425,588,3.0,"","","",Aladdin (1992)
425,1216,4.5,"","","","Big Blue, The (Grand bleu, Le) (1988)"
428,2916,3.5,"","","",Total Recall (1990)
428,4878,4.5,"","","",Donnie Darko (2001)
433,608,4.0,"","","",Fargo (1996)
435,1193,4.5,"","","",One Flew Over the Cuckoo's Nest (1975)
437,1042,3.0,"","","",That Thing You Do! (1996)
438,4448,4.0,"","","","Score, The (2001)"
440,532,3.0,"","","",Serial Mom (1994)
444,367,4.0,"","","","Mask, The (1994)"
448,1100,3.0,"","","",Days of Thunder (1990)
448,1270,5.0,"","","",Back to the Future (1985)
448,2153,1.0,"","","","Avengers, The (1998)"
448,4280,3.0,"","","","World According to Garp, The (1982)"
448,4388,2.0,"","","",Scary Movie 2 (2001)
448,5414,2.0,"","","",Bad Company (2002)
448,7091,4.5,"","","",Horse Feathers (1932)
448,8137,0.5,"","","","Wasp Woman, The (1959)"
448,8949,4.0,"","","",Sideways (2004)
448,73017,4.0,"","","",Sherlock Holmes (2009)
448,79428,1.5,"","","",Dinner for Schmucks (2010)
448,87222,3.0,"","","",Kung Fu Panda 2 (2011)
448,93510,4.5,"","","",21 Jump Street (2012)
448,101577,1.0,"","","","Host, The (2013)"
448,105954,3.0,"","","",All Is Lost (2013)
448,112804,2.0,"","","",I Origins (2014)
448,116419,1.5,"","","",Drive Hard (2014)
453,1089,5.0,"","","",Reservoir Dogs (1992)
453,2671,4.0,"","","",Notting Hill (1999)
458,364,5.0,"","","","Lion King, The (1994)"
462,1036,1.5,"","","",Die Hard (1988)
462,5747,4.5,"","","",Gallipoli (1981)
462,143355,2.0,"","","",Wonder Woman (2017)
462,161127,3.5,"","","",The Infiltrator (2016)
464,1210,5.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
466,74458,4.5,"","","",Shutter Island (2010)
469,1073,5.0,"","","",Willy Wonka & the Chocolate Factory (1971)
469,1254,3.0,"","","","Treasure of the Sierra Madre, The (1948)"
474,1367,2.0,"","",1137374063,101 Dalmatians (1996)
474,1367,2.0,"","",1137374063,101 Dalmatians (1996)
474,2122,1.0,"","",1137373696,Children of the Corn (1984)
474,3081,2.0,"","",1137374535,Sleepy Hollow (1999)
474,3196,3.5,"","","",Stalag 17 (1953)
474,3247,2.0,"","",1137374526,Sister Act (1992)
474,3272,3.5,"","","",Bad Lieutenant (1992)
474,6269,4.5,"","",1137206096,Stevie (2002)
474,7015,3.0,"","","",Only the Lonely (1991)
474,55687,4.5,"","","",My Kid Could Paint That (2007)
475,101864,4.5,"","","",Oblivion (2013)
475,135133,4.0,"","","",The Hunger Games: Mockingjay - Part 2 (2015)
476,376,4.0,"","","","River Wild, The (1994)"
477,318,5.0,"","",1244566076,"Shawshank Redemption, The (1994)"
477,587,3.0,"","","",Ghost (1990)
477,1721,3.5,"","","",Titanic (1997)
477,2600,3.5,"","","",eXistenZ (1999)
477,27156,4.5,"","","","Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)"
479,2700,5.0,"","","","South Park: Bigger, Longer and Uncut (1999)"
480,2423,3.5,"","","",Christmas Vacation (National Lampoon's Christmas Vacation) (1989)
482,5378,4.5,"","","",Star Wars: Episode II - Attack of the Clones (2002)
482,8949,3.0,"","","",Sideways (2004)
483,2012,4.0,"","","",Back to the Future Part III (1990)
483,3174,5.0,"","","",Man on the Moon (1999)
483,26606,4.0,"","","","Chinese Ghost Story, A (Sinnui yauwan) (1987)"
484,1982,3.0,"","","",Halloween (1978)
484,3273,3.0,"","","",Scream 3 (2000)
489,110,4.5,"","","",Braveheart (1995)
489,1079,3.0,"","","","Fish Called Wanda, A (1988)"
489,1682,2.5,"","","","Truman Show, The (1998)"
489,3000,5.0,"","","",Princess Mononoke (Mononoke-hime) (1997)
489,57640,4.5,"","","",Hellboy II: The Golden Army (2008)
490,86833,3.0,"","","",Bridesmaids (2011)
491,597,4.5,"","","",Pretty Woman (1990)
492,661,3.0,"","","",James and the Giant Peach (1996)
494,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
494,1204,3.0,"","","",Lawrence of Arabia (1962)
509,588,3.5,"","","",Aladdin (1992)
509,837,3.5,"","","",Matilda (1996)
509,5613,3.5,"","","",8 Women (2002)
509,45447,3.0,"","","","Da Vinci Code, The (2006)"
509,89745,4.5,"","","","Avengers, The (2012)"
510,3160,2.5,"","","",Magnolia (1999)
512,160,4.0,"","","",Congo (1995)
514,2455,4.0,"","","","Fly, The (1986)"
514,4124,1.0,"","","",Jaws: The Revenge (1987)
514,46970,3.0,"","","",Talladega Nights: The Ballad of Ricky Bobby (2006)
517,899,4.5,"","","",Singin' in the Rain (1952)
517,2115,3.0,"","","",Indiana Jones and the Temple of Doom (1984)
517,6942,5.0,"","","",Love Actually (2003)
525,6365,2.5,"","","","Matrix Reloaded, The (2003)"
526,296,4.0,"","","",Pulp Fiction (1994)
526,63876,5.0,"","","",Milk (2008)
527,1258,5.0,"","","","Shining, The (1980)"
528,81834,1.5,"","","",Harry Potter and the Deathly Hallows: Part 1 (2010)
532,1233,5.0,"","","","Boot, Das (Boat, The) (1981)"
534,2985,4.5,"","","",RoboCop (1987)
534,94780,3.0,"","","",Snow White and the Huntsman (2012)
536,300,4.0,"","","",Quiz Show (1994)
538,69844,4.0,"","","",Harry Potter and the Half-Blood Prince (2009)
543,2792,5.0,"","","",Airplane II: The Sequel (1982)
551,4701,3.5,"","","",Rush Hour 2 (2001)
552,2338,1.0,"","","",I Still Know What You Did Last Summer (1998)
554,1381,4.0,"","","",Grease 2 (1982)
554,1947,5.0,"","","",West Side Story (1961)
555,1983,2.0,"","","",Halloween II (1981)
559,415,3.0,"","","",Another Stakeout (1993)
560,2692,4.0,"","","",Run Lola Run (Lola rennt) (1998)
560,34162,3.5,"","","",Wedding Crashers (2005)
560,67997,4.0,"","","",In the Loop (2009)
560,81383,2.5,"","","",Heartbreaker (L'Arnacoeur) (2010)
561,60040,3.0,"","","","Incredible Hulk, The (2008)"
561,84954,2.0,"","","","Adjustment Bureau, The (2011)"
561,88140,3.5,"","","",Captain America: The First Avenger (2011)
562,508,4.0,"","","",Philadelphia (1993)
563,1197,3.0,"","","","Princess Bride, The (1987)"
563,6732,5.0,"","","","Hello, Dolly! (1969)"
563,61071,2.5,"","","","Sisterhood of the Traveling Pants 2, The (2008)"
564,1923,4.0,"","","",There's Something About Mary (1998)
564,58047,3.0,"","","","Definitely, Maybe (2008)"
564,61132,1.5,"","","",Tropic Thunder (2008)
566,497,4.0,"","","",Much Ado About Nothing (1993)
573,3753,4.5,"","","","Patriot, The (2000)"
577,908,5.0,"","","",North by Northwest (1959)
577,1233,3.0,"","","","Boot, Das (Boat, The) (1981)"
577,1960,3.0,"","","","Last Emperor, The (1987)"
577,2114,4.0,"","","","Outsiders, The (1983)"
577,2470,3.0,"","","",Crocodile Dundee (1986)
580,1213,4.0,"","","",Goodfellas (1990)
580,2294,4.0,"","","",Antz (1998)
580,5349,3.5,"","","",Spider-Man (2002)
581,116797,4.0,"","","",The Imitation Game (2014)
586,2028,2.5,"","","",Saving Private Ryan (1998)
586,4016,4.0,"","","","Emperor's New Groove, The (2000)"
586,71264,4.0,"","","",Cloudy with a Chance of Meatballs (2009)
586,91529,4.5,"","","","Dark Knight Rises, The (2012)"
586,149406,5.0,"","","",Kung Fu Panda 3 (2016)
587,691,4.0,"","","",Mrs. Winterbourne (1996)
588,22,3.0,"","","",Copycat (1995)
590,3,3.0,"","","",Grumpier Old Men (1995)
590,2115,3.5,"","","",Indiana Jones and the Temple of Doom (1984)
590,3147,4.5,"","","","Green Mile, The (1999)"
591,2628,5.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
593,892,4.0,"","","",Twelfth Night (1996)
594,1569,4.5,"","","",My Best Friend's Wedding (1997)
594,4025,5.0,"","","",Miss Congeniality (2000)
594,7101,3.5,"","","",Doc Hollywood (1991)
596,1097,4.0,"","","",E.T. the Extra-Terrestrial (1982)
599,29,3.5,"","","","City of Lost Children, The (Cité des enfants perdus, La) (1995)"
599,235,3.5,"","","",Ed Wood (1994)
599,1920,2.0,"","","",Small Soldiers (1998)
599,2004,3.5,"","","",Gremlins 2: The New Batch (1990)
599,3020,3.0,"","","",Falling Down (1993)
599,3210,3.0,"","","",Fast Times at Ridgemont High (1982)
599,4240,2.0,"","","",Just Visiting (2001)
599,4291,1.5,"","","",Nine to Five (a.k.a. 9 to 5) (1980)
599,5049,3.0,"","","",48 Hrs. (1982)
599,5502,2.0,"","","",Signs (2002)
599,6873,2.5,"","","",Intolerable Cruelty (2003)
599,8157,2.5,"","","",Jin Roh: The Wolf Brigade (Jin-Rô) (1998)
599,26242,3.0,"","","",Duel (1971)
599,26812,2.5,"","","",Barbarians at the Gate (1993)
599,42946,3.0,"","","",Project A ('A' gai waak) (1983)
599,51091,3.0,"","","",Black Snake Moan (2006)
599,83086,2.5,"","","",Burlesque (2010)
599,97752,3.0,"","","",Cloud Atlas (2012)
600,2161,3.5,"","","","NeverEnding Story, The (1984)"
600,3471,4.0,"","","",Close Encounters of the Third Kind (1977)
601,5618,5.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
603,2303,3.0,"","","",Nashville (1975)
603,2500,4.0,"","","",Jawbreaker (1999)
603,2819,4.0,"","","",Three Days of the Condor (3 Days of the Condor) (1975)
605,5667,3.0,"","","",Tuck Everlasting (2002)
605,7247,4.0,"","","",Chitty Chitty Bang Bang (1968)
606,590,4.0,"","","",Dances with Wolves (1990)
606,994,5.0,"","","",Big Night (1996)
606,2174,4.0,"","","",Beetlejuice (1988)
606,3910,4.0,"","","",Dancer in the Dark (2000)
606,6376,4.5,"","","",Respiro (2002)
606,6973,2.5,"","","",Final Analysis (1992)
606,7082,4.0,"","","",That Touch of Mink (1962)
606,7084,4.5,"","","","Play It Again, Sam (1972)"
606,7215,3.5,"","","",To Have and Have Not (1944)
606,67255,4.0,"","","","Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)"
607,4054,3.0,"","","",Save the Last Dance (2001)
608,172,4.0,"","","",Johnny Mnemonic (1995)
608,520,2.5,"","","",Robin Hood: Men in Tights (1993)
608,1097,2.5,"","","",E.T. the Extra-Terrestrial (1982)
608,1261,4.0,"","","",Evil Dead II (Dead by Dawn) (1987)
608,1584,2.5,"","","",Contact (1997)
610,1273,5.0,"","","",Down by Law (1986)
610,4641,3.5,"","","",Ghost World (2001)
610,111743,3.0,"","","",A Million Ways to Die in the West (2014)
1,2640,4.0,"","","",Superman (1978)
